2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,8,1,427.85,23009360,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,13,1,427.85,23009361,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,427.90,23009362,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,8,1,427.90,23009363,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,10,1,427.90,23009364,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,427.90,23009365,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,10,1,427.90,23009366,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,427.90,23009367,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,10,1,427.90,23009368,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,427.90,23009369,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,8,1,427.90,23009370,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,427.90,23009371,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,4,1,427.95,23009372,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,1,1,427.95,23009373,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,427.95,23009374,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,4,1,427.95,23009375,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,18,1,427.95,23009376,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,4,1,428.00,23009377,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,428.00,23009378,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,7,1,428.00,23009379,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,77,1,428.00,23009380,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,23,1,428.00,23009381,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009382,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,88,1,428.00,23009383,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009384,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,428.00,23009385,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009386,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009387,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,428.00,23009388,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009389,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009390,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,428.00,23009391,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009392,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009393,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,428.00,23009394,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009395,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009396,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,428.00,23009397,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,5,1,428.00,23009398,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,1,1,428.00,23009399,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,10,1,428.00,23009400,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,8,1,428.00,23009401,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,28,1,428.00,23009561,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,2,1,428.00,23009565,OR,2024-06-03T09:55:39,2024-06-03T09:55:39,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,45,1,428.00,23009748,OR,2024-06-03T09:55:40,2024-06-03T09:55:40,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,45,1,428.00,23009845,OR,2024-06-03T09:55:40,2024-06-03T09:55:40,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,45,1,428.00,23010114,OR,2024-06-03T09:55:40,2024-06-03T09:55:40,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,45,1,428.00,23010344,OR,2024-06-03T09:55:41,2024-06-03T09:55:41,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,45,1,428.00,23010504,OR,2024-06-03T09:55:41,2024-06-03T09:55:41,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,10,1,428.00,23010694,OR,2024-06-03T09:55:41,2024-06-03T09:55:41,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,P,10245,, ,,NORMAL1,,B,29,1,428.00,23010696,OR,2024-06-03T09:55:41,2024-06-03T09:55:41,1100000014002077,2024-06-03T09:55:39,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,C,1K080,, ,,NORMAL1,,S,100,1,91.50,23403180,OR,2024-06-03T10:05:20,2024-06-03T10:05:20,1100000013665575,2024-06-03T09:52:44,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1333,INE040A01034,HDFCBANK,EQ,,,,,HDFC BANK LTD,C,1S221,, ,,NORMAL1,,S,850,1,1561.00,25285888,OR,2024-06-03T10:56:37,2024-06-03T10:56:37,1100000025849357,2024-06-03T10:56:37,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,C,1S217,, ,,NORMAL1,,S,30,1,371.05,25716583,OR,2024-06-03T11:11:47,2024-06-03T11:11:47,1100000028020794,2024-06-03T11:11:47,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,C,1S217,, ,,NORMAL1,,S,150,1,61.00,25720674,OR,2024-06-03T11:11:56,2024-06-03T11:11:56,1100000028040753,2024-06-03T11:11:56,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,C,1C008,, ,,NORMAL1,,S,25,1,219.90,25883633,OR,2024-06-03T11:17:39,2024-06-03T11:17:39,1100000028845310,2024-06-03T11:17:39,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,29,1,1050.00,28293176,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,25,1,1050.00,28293177,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,100,1,1050.00,28293178,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,1,1,1050.00,28293179,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,20,1,1050.00,28293180,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,12,1,1050.00,28293181,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,25,1,1050.00,28293182,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,20,1,1050.00,28293183,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,75,1,1050.00,28293184,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,100,1,1050.00,28293185,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,1,1,1050.00,28293186,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,28,1,1050.00,28293187,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,9,1,1050.00,28293188,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,25,1,1050.00,28293189,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,P,10245,, ,,NORMAL1,,B,530,1,1050.00,28293190,OR,2024-06-03T12:55:15,2024-06-03T12:55:15,1100000041498289,2024-06-03T12:55:15,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,C,1ZA001,, ,,NORMAL1,,B,100,1,74.65,28456723,OR,2024-06-03T13:02:33,2024-06-03T13:02:33,1100000042388714,2024-06-03T13:02:33,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,C,1ZA001,, ,,NORMAL1,,B,1,1,323.90,28461613,OR,2024-06-03T13:02:49,2024-06-03T13:02:49,1100000042418246,2024-06-03T13:02:49,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,C,1ZA001,, ,,NORMAL1,,B,1,1,323.90,28461614,OR,2024-06-03T13:02:49,2024-06-03T13:02:49,1100000042418246,2024-06-03T13:02:49,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,C,1ZA001,, ,,NORMAL1,,B,1,1,323.90,28461615,OR,2024-06-03T13:02:49,2024-06-03T13:02:49,1100000042418246,2024-06-03T13:02:49,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,C,1ZA001,, ,,NORMAL1,,B,28,1,323.90,28461616,OR,2024-06-03T13:02:49,2024-06-03T13:02:49,1100000042418246,2024-06-03T13:02:49,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,C,1ZA001,, ,,NORMAL1,,B,1,1,323.90,28461617,OR,2024-06-03T13:02:49,2024-06-03T13:02:49,1100000042418246,2024-06-03T13:02:49,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,C,1ZA001,, ,,NORMAL1,,B,1,1,323.95,28461618,OR,2024-06-03T13:02:49,2024-06-03T13:02:49,1100000042418246,2024-06-03T13:02:49,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,C,1ZA001,, ,,NORMAL1,,B,3,1,323.95,28461619,OR,2024-06-03T13:02:49,2024-06-03T13:02:49,1100000042418246,2024-06-03T13:02:49,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,C,1ZA001,, ,,NORMAL1,,B,1,1,323.95,28461620,OR,2024-06-03T13:02:49,2024-06-03T13:02:49,1100000042418246,2024-06-03T13:02:49,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,C,1ZA001,, ,,NORMAL1,,B,28,1,323.95,28461621,OR,2024-06-03T13:02:49,2024-06-03T13:02:49,1100000042418246,2024-06-03T13:02:49,3353,0,1,A,N,1,NR,,,,,,
